node_id,deg_centr
29210,0.00012371644191513053
933,6.185822095756526e-05
14165,0.00012371644191513053
30034,0.0001855746628726958
6794,6.185822095756526e-05
12405,0.00012371644191513053
2902,6.185822095756526e-05
29604,0.00012371644191513053
638,0.00024743288383026105
19788,0.00012371644191513053
6132,0.0001855746628726958
6154,0.00012371644191513053
29777,0.0001855746628726958
30152,0.0001855746628726958
3936,0.00012371644191513053
21167,0.0001855746628726958
7434,0.0001855746628726958
7435,0.00012371644191513053
3902,0.0001855746628726958
16987,0.00012371644191513053
15636,0.00024743288383026105
29356,0.0003092911047878263
2731,0.00012371644191513053
18177,0.0001855746628726958
4035,0.0003092911047878263
30880,0.00012371644191513053
29961,0.0001855746628726958
22298,0.0001855746628726958
29889,0.0001855746628726958
25912,0.0001855746628726958
25913,0.0001855746628726958
18105,0.0001855746628726958
18106,0.0001855746628726958
9805,0.00012371644191513053
9807,0.00012371644191513053
20767,0.0001855746628726958
20795,0.0001855746628726958
6492,6.185822095756526e-05
6487,0.0001855746628726958
3222,0.00012371644191513053
3224,0.00012371644191513053
8753,6.185822095756526e-05
30870,0.0001855746628726958
18300,0.00012371644191513053
18305,0.00012371644191513053
1132,0.0001855746628726958
29507,0.00024743288383026105
20467,0.0001855746628726958
22765,0.0001855746628726958
19292,0.0001855746628726958
25685,0.0001855746628726958
30620,0.0001855746628726958
19411,0.0001855746628726958
19423,0.0001855746628726958
2298,0.0001855746628726958
2304,0.0001855746628726958
20895,0.0001855746628726958
29873,0.0001855746628726958
20777,0.0001855746628726958
20796,0.00024743288383026105
7278,0.0003711493257453916
6435,0.00012371644191513053
23880,0.0001855746628726958
23886,0.00024743288383026105
29272,0.00024743288383026105
6337,0.0003092911047878263
15511,6.185822095756526e-05
15512,0.0001855746628726958
3974,0.00012371644191513053
1865,6.185822095756526e-05
24861,0.0001855746628726958
29175,0.0001855746628726958
2276,0.0003092911047878263
5042,6.185822095756526e-05
23564,0.0001855746628726958
9817,0.00012371644191513053
23762,0.0001855746628726958
21761,0.00012371644191513053
4957,0.00024743288383026105
12142,0.0001855746628726958
12143,0.00012371644191513053
26574,0.0001855746628726958
15010,6.185822095756526e-05
7524,0.00024743288383026105
22831,0.0001855746628726958
22222,0.00012371644191513053
31213,0.00012371644191513053
6315,0.0001855746628726958
23560,0.0001855746628726958
18658,0.0001855746628726958
18659,0.00024743288383026105
9745,0.00012371644191513053
23317,0.0001855746628726958
18757,0.00012371644191513053
28893,0.0001855746628726958
11538,0.0001855746628726958
28890,0.0003711493257453916
27495,0.0001855746628726958
16182,0.00024743288383026105
5699,0.00012371644191513053
18420,0.00012371644191513053
7784,0.0001855746628726958
13083,0.0001855746628726958
7209,0.0003092911047878263
23251,0.0001855746628726958
9904,0.00012371644191513053
9910,0.00012371644191513053
22392,0.0001855746628726958
28626,0.00012371644191513053
5942,0.00012371644191513053
29897,0.0001855746628726958
21207,0.0001855746628726958
3986,0.0001855746628726958
6709,0.0001855746628726958
6711,0.0001855746628726958
10071,0.00024743288383026105
9003,0.00012371644191513053
9005,0.0001855746628726958
849,0.0001855746628726958
1527,0.00012371644191513053
1528,6.185822095756526e-05
897,0.00043300754670295684
30861,0.0001855746628726958
19178,0.0001855746628726958
959,0.00024743288383026105
2124,0.00024743288383026105
915,6.185822095756526e-05
914,0.0001855746628726958
19486,0.0001855746628726958
19487,0.0001855746628726958
2039,0.00012371644191513053
9300,0.00024743288383026105
20690,0.0001855746628726958
29797,0.00012371644191513053
18672,0.0001855746628726958
18679,0.00024743288383026105
10706,0.0001855746628726958
27287,0.0001855746628726958
1298,0.0003711493257453916
3546,0.00043300754670295684
1311,0.00024743288383026105
17085,6.185822095756526e-05
18154,0.0001855746628726958
29132,0.00012371644191513053
15107,0.00012371644191513053
11662,0.00012371644191513053
11670,0.0001855746628726958
21090,0.0001855746628726958
31321,0.0001855746628726958
12853,6.185822095756526e-05
19477,0.0001855746628726958
8412,0.00012371644191513053
8449,0.00024743288383026105
5307,0.00012371644191513053
30911,0.00012371644191513053
27128,0.0001855746628726958
27132,0.0001855746628726958
14496,0.0001855746628726958
26258,0.00012371644191513053
23904,0.00012371644191513053
30526,0.00012371644191513053
8207,0.00024743288383026105
30441,0.0001855746628726958
8621,0.00012371644191513053
10216,0.0001855746628726958
29034,0.0001855746628726958
3549,0.00012371644191513053
20962,0.00012371644191513053
7950,0.0003092911047878263
18801,0.0001855746628726958
4293,0.0001855746628726958
21437,0.0001855746628726958
20940,0.00024743288383026105
15756,0.00012371644191513053
26850,0.0001855746628726958
27865,0.0001855746628726958
9253,0.00012371644191513053
17705,6.185822095756526e-05
3335,0.00024743288383026105
20830,0.00024743288383026105
20831,0.0001855746628726958
1808,0.0004948657676605221
2345,6.185822095756526e-05
6765,0.00012371644191513053
19958,0.0001855746628726958
9839,0.00024743288383026105
9840,0.0001855746628726958
19996,0.00024743288383026105
19997,0.00024743288383026105
5762,0.0003711493257453916
9799,0.00012371644191513053
26271,0.0001855746628726958
26273,0.0001855746628726958
740,0.00012371644191513053
19480,0.0001855746628726958
22891,0.0001855746628726958
7734,0.00043300754670295684
27179,0.00012371644191513053
28574,0.00043300754670295684
20041,0.0001855746628726958
2939,0.00012371644191513053
2940,0.00012371644191513053
6018,0.00024743288383026105
29909,0.0001855746628726958
3319,0.00012371644191513053
3336,6.185822095756526e-05
12077,6.185822095756526e-05
24923,0.0001855746628726958
21983,0.0001855746628726958
27065,0.0001855746628726958
28663,0.0003711493257453916
28673,0.0003092911047878263
6096,0.0001855746628726958
22304,0.0001855746628726958
19245,0.0001855746628726958
22405,0.0001855746628726958
30487,0.0001855746628726958
18728,0.0001855746628726958
10299,0.00012371644191513053
29045,0.00012371644191513053
26269,0.00012371644191513053
28302,6.185822095756526e-05
5947,0.0001855746628726958
22216,0.0001855746628726958
27222,0.0001855746628726958
30271,0.00012371644191513053
3023,0.0007422986514907832
20854,0.00012371644191513053
7590,0.00012371644191513053
19223,0.0001855746628726958
1898,0.0013608808610664357
20067,0.0001855746628726958
1151,0.0001855746628726958
1475,0.0001855746628726958
26132,0.00012371644191513053
26133,0.0001855746628726958
1185,0.00012371644191513053
1155,0.0003711493257453916
28835,0.00012371644191513053
228,0.00012371644191513053
27174,0.0001855746628726958
27177,0.0001855746628726958
30951,0.00012371644191513053
7644,0.00012371644191513053
3880,0.00024743288383026105
3885,0.0003092911047878263
26982,0.0001855746628726958
26983,0.0001855746628726958
802,0.0003092911047878263
808,0.0003711493257453916
8111,0.0003711493257453916
23058,0.0001855746628726958
8699,0.0001855746628726958
8698,0.00024743288383026105
21531,0.0001855746628726958
4463,6.185822095756526e-05
21547,0.00024743288383026105
21548,0.0001855746628726958
23435,0.0001855746628726958
28407,0.0006804404305332178
3230,6.185822095756526e-05
20643,0.00024743288383026105
14522,0.0001855746628726958
28305,0.0001855746628726958
8080,0.00024743288383026105
8149,0.0001855746628726958
7463,0.00024743288383026105
9628,0.00012371644191513053
2786,0.00012371644191513053
23961,0.0001855746628726958
15157,0.0001855746628726958
23945,0.0001855746628726958
9293,0.00012371644191513053
9295,0.00012371644191513053
28778,0.0003092911047878263
22883,0.00012371644191513053
6265,6.185822095756526e-05
22376,0.0001855746628726958
641,0.0003092911047878263
10097,0.00012371644191513053
18355,0.00012371644191513053
19803,0.00012371644191513053
19440,0.0001855746628726958
19458,0.0001855746628726958
27027,0.00024743288383026105
27030,0.0001855746628726958
5881,0.00024743288383026105
28765,0.00024743288383026105
9089,0.0001855746628726958
23445,0.00012371644191513053
246,0.00043300754670295684
711,0.00012371644191513053
7048,0.0001855746628726958
5890,6.185822095756526e-05
25735,0.00012371644191513053
10666,6.185822095756526e-05
3760,0.00024743288383026105
16303,0.0001855746628726958
26162,0.0001855746628726958
14224,0.00012371644191513053
26276,0.0001855746628726958
1441,0.0001855746628726958
18240,0.0001855746628726958
20514,0.0001855746628726958
15947,6.185822095756526e-05
13289,6.185822095756526e-05
239,0.00024743288383026105
26857,0.00024743288383026105
26859,0.00024743288383026105
11849,6.185822095756526e-05
24795,0.0003092911047878263
15885,0.00012371644191513053
386,0.0003092911047878263
19407,0.0001855746628726958
653,0.00012371644191513053
30332,0.0001855746628726958
13507,6.185822095756526e-05
417,0.0001855746628726958
18548,0.0001855746628726958
30073,0.0001855746628726958
1047,0.00012371644191513053
8339,0.00012371644191513053
14847,6.185822095756526e-05
14842,0.0001855746628726958
12855,0.0001855746628726958
13288,0.0001855746628726958
20520,0.00012371644191513053
28461,0.0001855746628726958
7536,0.00012371644191513053
7541,0.00012371644191513053
20735,0.0001855746628726958
20738,0.0001855746628726958
175,0.00012371644191513053
242,0.0005567239886180873
29641,0.0001855746628726958
29387,0.0003092911047878263
19501,0.0001855746628726958
1829,0.0001855746628726958
7476,0.00012371644191513053
17048,0.00012371644191513053
29726,0.0001855746628726958
19144,0.00012371644191513053
29170,0.00012371644191513053
6700,0.00012371644191513053
6703,0.00024743288383026105
25587,0.0001855746628726958
25593,0.0001855746628726958
391,0.00024743288383026105
29303,0.0003711493257453916
3037,0.00024743288383026105
3714,0.0001855746628726958
3718,6.185822095756526e-05
29973,0.0001855746628726958
6897,0.0003092911047878263
3754,0.0006804404305332178
21027,0.0001855746628726958
173,0.00024743288383026105
14370,0.0003711493257453916
21441,0.0001855746628726958
23958,0.0001855746628726958
23963,0.0001855746628726958
16708,0.00024743288383026105
27532,0.00012371644191513053
2819,0.00024743288383026105
2967,0.00012371644191513053
29969,0.0001855746628726958
10394,0.00024743288383026105
28476,0.0001855746628726958
20279,0.0001855746628726958
18515,0.00024743288383026105
28473,0.0001855746628726958
17760,6.185822095756526e-05
29169,0.00024743288383026105
3339,6.185822095756526e-05
20737,0.0001855746628726958
4161,0.0003711493257453916
4162,6.185822095756526e-05
25279,0.0001855746628726958
29173,0.00024743288383026105
13348,0.0003711493257453916
25626,0.0001855746628726958
24668,0.0001855746628726958
28892,0.00012371644191513053
4427,0.00012371644191513053
30766,0.00012371644191513053
23656,6.185822095756526e-05
23655,0.0001855746628726958
20562,0.0001855746628726958
23861,0.0001855746628726958
28350,0.00012371644191513053
28360,0.00012371644191513053
3257,0.0003092911047878263
22932,0.0001855746628726958
7632,0.0003092911047878263
7315,0.00043300754670295684
6250,0.00012371644191513053
28523,0.0006185822095756526
1686,0.0003711493257453916
19947,0.0001855746628726958
20780,0.0001855746628726958
20792,0.0001855746628726958
18348,0.0001855746628726958
5316,0.0001855746628726958
5350,6.185822095756526e-05
21133,0.0001855746628726958
22608,0.0001855746628726958
11775,0.00012371644191513053
29313,0.00024743288383026105
7260,0.00012371644191513053
2450,0.0001855746628726958
2466,0.00024743288383026105
29402,6.185822095756526e-05
31083,0.00012371644191513053
20033,0.00012371644191513053
20034,0.00012371644191513053
5858,0.0001855746628726958
29894,0.0001855746628726958
18567,0.0001855746628726958
18570,0.0001855746628726958
652,0.0003092911047878263
651,0.0003092911047878263
29017,0.0001855746628726958
30068,0.0001855746628726958
28803,0.0003092911047878263
30892,0.00012371644191513053
26214,0.0001855746628726958
26211,0.0001855746628726958
5794,6.185822095756526e-05
