13322	13394	
29623	3536
10212	10254
14250	26168
10354	10356
15865	26978
550	19355
22261	6039
28881	21250
21265	21266
8370	8374
18412	29857
8450	8453
9281	9279
23259	23260
22270	22266
16576	28765
8926	8927
4247	33
6170	22320
11079	24474
1311	17053
9976	29013
17914	22683
1032	18121
1237	7814
5976	22234
29633	29634
11677	24750
18728	18727
17375	18817
18275	22260
2006	2007
9135	30014
30269	30270
29559	20980
1736	31331
8387	8386
8514	8489
11115	30114
2127	2126
26791	26792
7441	22727
6431	17223
2962	2964
23854	30401
428	2708
2302	2303
30926	28655
19689	19982
4294	21436
8518	15565
16652	27505
20341	31258
29208	20269
11421	24629
3989	28462
9758	24497
7357	25873
20524	20559
5887	22187
17856	9385
9406	23572
14041	24814
10319	10325
1946	6887
2734	21207
4717	22076
2112	29605
23091	23128
29082	2893
14307	26972
5000	21831
8834	23290
742	19164
9542	23627
4307	9344
5328	5419
17052	27738
6589	6592
3845	28429
5718	28555
28084	4623
10149	10180
28093	30615
2787	2739
18649	18676
7524	22764
8957	23654
1355	31317
15705	15711
690	31141
20058	24420
100	19194
8881	8882
8207	30854
3202	2882
27247	27249
759	763
9384	28634
9083	19043
13675	13676
9445	24527
30122	3917
1720	2303
6799	23868
6748	28830
9887	18698
3009	6063
11536	11534
4558	28480
9924	341
20265	2305
18757	28893
8997	21766
14052	14053
8554	23197
21613	21615
29079	25954
29632	19048
16214	27215
2832	2841
20532	31246
29967	20622
20821	20824
8542	23189
18218	18220
29827	29828
12648	12649
7328	757
7378	10196
10420	13648
10212	23949
2004	20093
5746	22099
17500	20820
2604	28976
15444	30019
10728	19896
6640	8864
8670	23239
31313	14520
12360	25021
678	19431
2788	2744
5603	12304
27403	30286
6012	6013
22308	22309
407	19293
8390	30007
8565	13071
31219	30869
8944	30631
2724	22915
8612	28587
1292	19742
1442	19843
4421	21498
19989	19997
6585	15888
18523	18616
6206	5754
23944	23945
27445	27446
23848	6692
21099	21102
6670	22541
16188	24876
4548	11529
23757	9792
446	20040
9114	28914
6417	22429
7375	7376
5365	22688
18375	18405
18454	18456
21907	21906
7076	7085
6965	6967
6212	18523
1498	19331
5380	5381
3532	3586
18183	29895
4080	14208
3515	3549
9334	22402
10230	15878
9284	11165
3813	21094
27841	27847
3665	3659
5714	22095
19150	174
29620	31119
7749	25009
1258	4481
790	13365
1306	19755
19575	30287
22299	22300
9101	28911
18638	18641
23575	30491
10203	29032
2619	18186
13462	14784
3784	28435
7811	9004
22947	28692
1683	20019
23158	23159
3205	20698
21070	21072
4442	27205
5835	17032
20095	20096
6314	22401
7268	4383
19	411
7336	9010
7266	7313
914	21971
19460	23575
4105	21298
5041	21820
23133	23134
13610	25819
6829	6832
19006	29564
12207	28412
21839	21840
286	284
1109	31138
19408	19409
919	7973
5250	21884
8626	9076
5151	5155
360	19264
7793	7792
24692	8914
868	886
333	19233
21570	21571
18544	18545
1238	22948
9785	14365
821	29111
8393	8396
21752	30043
30345	31022
1785	20015
15844	29882
18736	30483
23827	9964
15113	15114
8808	8819
13092	16452
30207	21321
25212	28692
4782	21672
4528	5065
14084	26089
19464	19465
14214	11954
20354	30667
102	19731
11525	24949
232	29171
18011	20433
18464	24717
14510	26275
18134	18158
18149	6831
242	1877
31294	18398
3037	20558
7312	8605
986	7369
24695	24696
30997	18732
2641	29097
4429	4427
8227	10158
26057	26075
26052	30216
1799	20427
3010	29550
386	20972
25114	25117
22937	1468
2397	20474
9545	9546
324	19233
293	20449
16614	16627
6170	22327
28473	28617
24423	24626
21581	30339
2120	2152
11593	12006
22426	22427
4632	4638
28105	28104
17726	22650
7970	16274
22421	22422
3634	20957
3837	21304
9693	19716
4188	8839
20475	18188
755	19311
18990	28220
8245	28849
3531	28407
6599	11197
3023	20852
2336	28083
9390	29043
22353	22354
23277	7787
2744	31170
26206	26207
6746	6752
3915	21277
19435	29481
24104	24107
19444	3826
3774	28434
18245	18249
8505	29847
23291	28880
6905	22592
9656	9659
8240	8245
5979	22239
4205	21101
7138	22622
12476	12477
7676	22858
7735	8694
1401	1553
29610	1682
6514	31281
18007	24504
7197	28365
605	31083
24952	29708
14502	28299
4014	7803
5743	5744
28502	30890
13351	25632
921	6846
5283	5323
29027	30071
3537	3541
4433	28292
3613	17798
160	170
18076	23610
4404	4407
8955	23340
9301	23540
649	1179
21576	21577
2324	3381
22659	22661
11530	11531
1105	29507
3531	9044
1231	1226
17304	28043
20153	30301
4300	21440
23847	28670
13374	30070
18472	22843
21069	21123
20960	20962
22259	9249
23760	9804
9051	14133
28963	29794
22616	30409
269	19182
13756	1728
336	2837
3327	22216
6097	6150
21360	4197
22396	707
11575	11577
31289	31318
23670	20886
3513	20894
7327	8927
29561	26824
547	28376
6761	28557
1172	19639
27689	16978
13325	9924
4072	26143
20558	30393
5312	21929
293	30078
8447	8466
16422	16423
2796	29368
19229	29266
3729	7692
29113	30626
28747	11549
19436	464
8952	21534
2693	20416
3309	20667
12122	24937
23785	9862
4927	10089
9458	23585
12331	12332
20302	20303
18547	18545
23163	23164
15289	15290
29392	27149
949	5384
2301	2302
21107	3834
27868	27871
412	29995
28929	9166
3106	21328
19438	464
14205	14206
2670	3452
682	504
29615	30715
135	16044
17176	17177
21822	21820
2042	2416
8819	8833
29042	29822
1178	29525
23515	23516
6400	18992
18687	13970
514	515
9309	9310
122	175
5685	25385
4294	29936
19208	20057
19902	19903
3497	20882
8712	23253
18089	18093
8178	28809
3899	3784
6588	6601
6097	6151
9181	19939
7367	7369
92	1178
16755	27572
24728	4384
7617	7615
6527	6529
26292	2106
8914	11488
3756	7119
10007	10172
4057	21265
2533	20347
3233	20651
28567	21932
6930	28700
605	7734
14092	30636
18570	5941
4352	22123
21390	30002
5381	21617
1227	31121
16842	7366
19106	27773
12187	29127
13383	5689
6808	8713
579	13482
5759	11350
7250	9577
16259	16260
18873	2627
22997	7964
9535	106
18482	24891
16150	16149
3114	3115
28517	29807
29248	2403
4039	28236
4621	28519
7116	30932
5857	22145
23216	23893
13352	17843
7367	3331
6756	31164
10700	18973
22226	316
15705	15721
19923	1555
1895	6286
18737	30998
4491	28506
454	29351
7160	7161
821	825
4294	29936
10161	14147
649	650
3613	19992
128	31053
25727	13433
1252	19721
13874	16131
10155	10156
831	30164
1237	19739
27691	30719
18677	18683
17916	24670
16685	16963
16420	16421
4552	24850
1155	1374
4574	21581
3327	17812
7591	19221
10955	10972
15589	16148
11219	24526
3754	21024
10846	19030
2526	20326
24660	24704
9307	30725
8948	23362
22313	22314
9401	18600
7294	14234
29246	14309
8509	23174
22172	28132
25914	25915
12044	18482
25669	25668
22000	22001
7900	7908
20158	29562
18841	18845
1228	28420
18640	18641
3353	20743
27252	27258
2707	6517
1844	1845
24077	30149
14573	14574
25602	29082
491	19094
16014	20623
22632	7174
690	31142
1775	1779
21523	26154
26992	26994
12814	17218
360	2263
6429	6432
609	19360
17053	17087
13039	18800
2130	2131
14529	19582
16908	18632
24775	24776
1988	20102
9702	27042
11981	29128
2845	19439
4133	28474
2504	30021
4035	30880
22366	22367
11424	23970
6617	17259
13949	16749
23202	7268
475	952
7223	28738
154	158
3537	20906
7863	25156
27782	30720
21051	21054
19211	20057
3597	18592
5886	29809
22705	28751
26004	25959
28697	6669
8446	8384
860	814
2847	2850
10893	15918
3074	3075
207	30205
20347	20348
3451	3453
277	1798
2524	2815
23773	9836
26105	28290
11950	24871
20185	29555
9019	23394
8983	28895
7401	22713
28909	2827
9842	9856
6366	27395
8914	8916
19319	29358
18528	18571
13405	21570
14170	18576
18566	31325
7782	5758
2278	9659
23110	23111
13886	13941
3268	19228
291	3881
14776	26455
26050	26052
14076	26078
28788	8444
737	16762
14502	28300
5157	6781
19107	23440
9796	23756
29630	30522
1279	1280
7917	8564
19045	28919
1355	1507
4339	4492
10167	18377
16707	27604
30066	30067
9019	23395
10187	18086
12781	25480
17438	27978
8716	14572
7629	22828
12474	25070
19575	30289
18270	30852
24024	24027
30237	29497
23650	23652
27001	15906
9636	30499
9019	18785
3097	29612
11550	28264
619	8821
5780	30374
28672	28678
11540	28890
7652	7217
2115	29158
6830	28686
491	19337
7798	13721
5693	5711
19466	719
3771	7028
26110	26112
277	1823
19558	19928
21979	21980
9837	23771
12236	24975
2582	15681
28632	22585
17211	31106
7694	7697
21824	28488
2860	2864
4528	13460
20263	30822
24916	24917
7075	8074
3405	22821
6875	12668
4755	16486
30222	30227
3885	14255
8788	8821
4045	21258
18303	30975
21089	31321
15137	15140
28515	30645
5757	18494
233	234
18285	23853
3561	3566
1138	19674
20780	20783
10230	26991
3845	4679
3868	4087
13326	26971
14239	14291
6038	22263
6406	18990
8750	8754
9222	23507
7200	7262
3653	3655
19111	30619
9622	7198
22409	22410
8918	23346
9992	9993
24954	10809
14155	9050
29167	358
7555	22779
6520	9035
1115	1116
30209	30208
9472	9473
692	29481
6673	6940
28083	31135
28216	1115
5093	21834
12841	29902
18195	29600
4393	21361
2056	8630
25627	25628
3624	20943
1063	1069
7877	19315
6638	6640
10232	10236
9014	30988
18680	18681
22185	29656
11439	24635
19403	650
1305	1311
18689	28669
21425	21430
25171	25172
2028	30907
28814	28817
23428	23429
10047	10045
2810	20473
28628	2066
2160	2161
7701	22868
2284	8663
5835	22132
4416	4421
900	29498
12969	12967
19025	28751
29949	19390
5608	6586
1169	29511
13420	13436
9909	9906
351	11964
13682	14625
19327	1193
2741	5789
846	19526
1449	1450
4541	4545
7519	7521
29306	6507
10078	30072
30845	30846
8685	8689
3700	21041
12007	24890
4021	24631
11406	11469
6738	7865
20428	31335
23751	23753
9571	9572
28659	4052
19544	30744
6897	7619
1394	1891
23045	29827
9398	28675
19881	19882
15736	15734
23352	30465
8483	28847
3911	3912
8203	30441
6425	22436
7459	19761
4106	21312
17584	28039
24171	24172
10630	24582
6965	6968
23779	28947
3510	9181
3229	20642
3263	3239
10797	24327
9258	23518
25452	25465
21072	22684
335	30016
8739	8738
7869	7909
7321	28567
12042	14414
22190	22165
12307	7749
7418	7440
25273	20946
8911	8929
938	21590
581	125
28173	23317
1898	20073
5173	21869
20246	20248
1732	9186
8677	15357
706	2820
16039	21983
699	700
3323	22790
7094	7418
16830	16832
5428	5437
4564	17791
17955	18292
21300	21309
8788	20754
6020	22252
18287	1035
7938	22982
19439	20496
6913	28504
16003	17855
19259	19735
6873	19576
2846	20496
22244	22246
29623	6824
22123	22124
8503	27203
14052	14053
87	14179
21074	21075
2057	2058
10213	23928
3543	20907
23263	28875
4572	21574
2769	5915
3529	4989
18010	24619
27697	29345
20846	20847
17757	17939
8304	23112
1149	19427
2068	28628
1327	30762
9089	24783
756	28515
7802	7059
21258	30563
18063	1172
4147	4148
14621	31272
22563	22564
17487	17488
474	993
26466	30243
7590	22813
29578	5197
3615	20939
21038	21039
1898	20166
9048	9049
6584	10727
31070	31071
4602	4685
1020	6814
7197	26970
4386	7192
6437	6438
25145	28243
6715	6739
15964	17142
5750	30961
26524	31230
12601	28121
16274	16418
23839	23840
31279	29657
23904	30526
136	19117
864	3505
9732	30509
20030	30756
19634	28669
29505	27706
902	4048
21423	21426
18682	18629
186	7819
2042	2416
5272	31038
18253	18251
2026	2027
9838	23773
29383	28400
13689	28419
8379	8380
9619	28454
8325	8350
10743	18398
4538	11735
6170	29928
23342	23344
3470	3468
9508	23787
20069	29553
10209	10216
2968	31205
16504	29406
3571	29921
22049	22947
27339	28497
20747	27758
8388	8391
770	1831
510	19068
21113	29643
18680	18516
23458	30475
25718	30612
2330	25874
10796	24324
23797	23799
15156	24105
4653	21611
27452	30219
24877	6790
13769	29247
601	5582
9415	9344
3596	6488
22307	25167
2648	2650
22743	31253
3750	3751
31113	3443
1234	1225
25635	25634
1048	1061
18147	8210
23228	23234
8967	8972
5611	12488
22308	25167
5894	22190
18707	18710
695	19707
8282	18173
16700	16707
4021	27128
3541	3546
25970	14783
4349	29891
6916	6969
2006	2007
8665	30462
8813	26510
8304	8298
29609	10427
8777	28876
1584	19894
6795	6760
4957	4951
277	1798
7877	29494
18763	24458
22383	22384
25044	25045
879	1639
6321	9233
23317	23318
1274	19730
18817	30968
16378	27351
11322	24582
3888	16101
7240	22625
6901	6906
4065	21264
2937	19447
19077	20317
18479	22463
3481	3486
21377	29744
22107	22109
29933	22337
8910	12069
3370	20775
19494	1002
3986	5797
1862	29759
18768	18764
9404	18151
17884	30958
4105	4110
19213	20306
10157	10809
7386	29044
10114	17227
3	18308
579	23593
18787	17757
387	437
2469	2471
4048	21219
18435	18450
15963	27022
13227	30532
3281	20670
6698	22546
16508	16509
22982	22984
14204	26144
2781	19228
1995	20106
3903	3915
410	29309
8364	23135
21374	3868
8086	389
17007	17008
2403	29430
21918	5300
3531	3424
22911	22913
21668	24809
17939	18788
10509	30150
6823	28684
1179	31129
29525	1185
7544	28765
18300	18256
30418	953
20319	21269
13426	25716
29966	14535
6697	6703
14955	14956
8933	8941
232	29171
4748	28529
33	21264
14527	19582
7821	7824
22224	22225
13964	14034
23139	30451
5666	22078
20657	22931
17340	17341
18710	6692
919	7973
23964	10276
3951	10837
555	1034
31171	3109
20794	20798
7526	20469
10155	10156
5300	17088
181	756
5051	8992
21372	21373
24075	24076
18184	22293
9356	29498
1698	27158
4235	4316
23777	9852
209	9630
24774	24776
99	546
7131	7132
19787	19788
13831	25446
6792	8492
12465	25066
2560	12958
4610	26249
21008	3692
19128	19130
2800	22970
29556	3201
1517	20883
20942	20944
23906	18792
246	977
18179	22406
24714	11575
24558	29976
1953	6417
16158	18136
18089	18091
12201	19755
10722	11865
20301	2831
24929	29123
6685	31267
4853	7324
639	2866
30026	29671
25080	28584
17174	17192
28811	861
631	29350
3385	20746
19543	19305
18077	29548
22514	23448
6403	18867
9938	9939
1411	1146
10418	21837
21864	3935
8676	3880
28539	519
29502	968
9300	30486
17218	30730
19438	533
3353	20747
3738	8565
14772	14773
13179	22198
353	19252
3204	3202
6800	30145
9891	23800
22839	26522
21769	23636
19349	29113
7513	7514
25854	25855
9492	9497
8179	23082
28811	23449
28807	31156
29932	31182
129	133
28807	29747
10090	23885
10314	23919
3880	3881
8237	8238
4459	28502
20649	20651
19987	107
29633	25118
4035	4412
15289	7368
27065	28574
13802	18338
16815	27591
1833	30721
23771	28993
11802	24790
6816	6831
7278	7281
7434	28429
22327	29928
5507	5513
9316	23545
3544	29498
22340	31325
7352	28750
5610	14275
21517	4440
1189	10776
1293	19727
2151	6107
15945	20513
230	19080
9080	9081
18027	20515
9650	23664
4853	18417
21614	21615
20805	20810
18875	18876
1740	1478
25391	30184
1446	19826
10014	14521
5872	4454
23340	23341
1890	1897
28653	15612
4126	4125
9786	9787
29387	2756
22741	28341
20488	20884
21120	21121
951	28841
7163	28730
23249	23248
6842	13983
8224	30443
1945	2161
5620	22052
23722	23694
1144	19776
22776	7519
10394	16701
136	19359
1478	1862
242	243
16020	27049
23026	8017
21294	21297
28024	17570
640	19406
5428	5388
340	6907
28090	20898
3286	10401
2987	20537
5851	5946
108	129
20674	5751
25141	25137
25651	25739
69	29178
23122	8325
11806	21566
24798	24799
2065	20150
17366	28798
19649	19651
4229	4231
8385	8386
20786	20808
10714	10716
23322	8891
9135	23411
6925	7155
19370	440
15528	20478
17758	8532
8330	28300
3026	28943
409	28723
2584	2586
14613	29633
25737	25740
29141	30373
30435	7876
3091	3217
20465	18201
9101	28911
6118	6119
7304	18364
16564	24441
7322	28748
949	5460
1686	19950
227	29390
18447	29418
2049	21451
1295	19745
31093	31094
13126	13113
20793	28404
23749	23578
26988	26990
8790	8812
8730	23263
20491	30575
9011	18781
25618	25636
408	31074
678	676
8809	23281
13682	27395
19601	5416
2784	3812
7517	7511
969	5747
8249	31261
4058	21270
4351	4352
1442	1446
29358	19363
1394	1326
22548	22818
28846	8400
23823	9959
10746	28850
3479	28419
11924	24861
27274	30705
21075	29173
1243	638
3510	19270
21839	21840
22607	27831
9196	9202
58	9564
18037	23669
950	19698
23419	9051
11590	11596
25599	25600
3505	6516
490	2714
13819	26982
21660	28523
21909	21908
8594	19307
22031	15674
11249	11957
2739	30054
15836	15838
26020	13965
20323	2116
8251	23094
3716	3724
8050	8051
3856	15422
2290	29248
14503	14505
20234	20237
9384	9386
7882	7883
16182	16701
4477	30852
23681	23682
94	19423
6235	28619
9834	28666
4671	29621
26175	26861
21018	3445
7482	2340
2672	20409
1194	1191
26089	14078
9758	11144
24712	24715
15962	27022
30936	13779
29440	30055
4891	28522
2044	29559
2096	18716
6036	18972
5415	5361
20473	28963
26241	29849
29986	30952
23547	28938
230	29237
9284	24504
3868	4073
8499	8509
1115	1116
15983	28734
3624	20943
3855	3856
9184	28925
1837	22549
18086	29766
4898	4904
3499	9661
21137	27639
26228	29283
5360	17063
5812	28526
3340	20736
6527	25246
26127	31196
22271	28480
10142	23913
3208	20636
7935	7939
19256	19259
10628	24147
7507	1010
4798	21608
6603	28654
626	8522
30500	29161
30201	30202
23783	28652
19855	30737
649	7932
5321	5322
11899	24850
1579	1638
29872	29874
26107	29247
28753	7368
28231	29656
6229	22345
1777	20016
15745	15927
4969	15948
2528	11096
5160	5161
22060	22063
1106	1107
3681	19523
1151	17452
31079	31080
2072	9326
3380	3381
1304	8704
18616	28145
19154	519
29303	28692
8127	8178
23182	28855
10242	10246
17079	29441
23304	29862
25771	9048
12096	24928
10160	14145
202	1062
11779	24778
124	129
12542	3009
23749	5051
134	21113
25270	25286
30449	8245
8620	29548
31008	31009
422	19304
28354	1875
23451	9108
2956	2959
1283	29496
808	12265
22616	29592
15657	29125
355	2740
28838	30448
23464	23465
2152	29564
7403	10348
15976	15974
21051	21067
17925	22681
12523	25389
8466	21345
19393	20899
3844	16977
9050	30470
16724	24444
3239	30914
18219	18221
20680	3294
2483	29489
22440	23123
5787	18505
9298	23543
6717	12669
1956	19146
2658	14046
5582	7267
9043	9044
8409	20832
9187	9190
21895	21897
396	621
843	19527
19631	19632
11965	462
18439	18440
19644	7988
688	11309
10195	10197
18179	18180
2375	10867
29818	14580
1481	22620
24814	26064
5822	11280
13042	30183
6314	28627
2662	3805
17208	17213
4250	4080
20784	3373
4111	21309
25116	25117
318	16885
28423	28425
358	13453
7508	22759
1226	31121
9063	23435
22653	22654
1144	19777
6800	11973
22367	6253
30016	29285
30058	30081
265	21751
6181	28615
3870	28436
28042	8698
12705	17143
4242	30255
28968	29248
18539	18573
20773	20775
25421	27137
28462	11197
18085	18087
19734	495
7101	28431
5867	22172
19358	29661
21334	4154
9774	9771
1075	9804
21345	22131
26833	28707
7308	10286
11759	30793
23103	23104
5323	5362
7141	28726
7810	28950
8738	8739
4106	4107
24076	24077
4883	7465
4169	13431
525	28376
3250	28793
19463	29147
1147	1129
29549	1830
20267	20973
22344	6227
18566	28144
19072	23624
27962	27963
8125	28823
3015	29605
950	3558
7092	1924
4534	14030
548	29501
2909	13259
330	19198
4240	27610
1190	19983
6244	20207
908	16115
399	19288
417	26689
17560	17561
22403	26129
20677	20678
8052	23039
24701	11545
9948	23815
21226	3915
9280	23532
107	19987
893	31118
15847	10239
2945	2946
834	21256
28916	30475
19728	1263
3358	20754
23070	8154
2827	14449
10724	14320
1720	20265
21610	31262
5963	19225
18649	18682
15942	2885
7747	28780
9155	9162
18102	18066
7146	7149
13610	16018
1976	2154
4128	29199
6226	25857
16908	18632
29553	1898
24420	1818
17878	22071
9317	9318
797	1396
421	422
434	8835
13348	17383
7315	28747
21365	21366
1514	6177
2796	29368
3733	23130
11141	24928
1389	1453
3935	18794
5149	28556
16512	11375
5839	22131
1763	20014
223	19164
6079	6080
20545	20546
142	29170
22554	30402
28446	14463
7175	22650
13682	14625
23144	23145
23506	23507
14527	13540
726	13600
27695	2290
7723	28166
7939	576
